area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,32247898.25,32431988.3,22341628.96,42185989.5,3800000000,668,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,34000000,34152331.27,23636363.64,44133291.62,3800000000,759,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,34000000,34118116.48,24285714.29,44653420.64,3950000064,1004,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,35384615.38,35491302.66,25000000,45000000,4000000000,985,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,35526315.79,35625111.67,24090909.09,45000000,4100000000,1105,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,36538461.54,36631742.85,23529411.76,45584415.58,4200000000,1151,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,37383177.57,37470690.86,23971830.99,47000000,4320000000,1255,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,38501824.82,38591935.91,25000000,48849257.29,4455000000,1266,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,40223638.18,40319451.84,27507022.47,50989130.44,4600000000,1234,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,43059162.51,43154397.64,30000000,54947183.1,5000000000,1448,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,45454545.45,45571464.65,31138433.51,59043560.61,5280000000,1240,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,48543689.32,48702312.3,32038834.95,65040650.41,5760000000,1037,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,59107142.86,59280946.97,38308823.53,74380341.88,6800000000,948,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,61538461.54,61702281.76,40000000,76347222.22,7200000000,1384,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,62500000,62682926.84,40000000,79077380.96,7250000000,1384,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,72198067.63,72372108.4,50650602.41,90173950.55,8480000000,1264,DIRECT,listing,metraj_all,3
