area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,30978000.96,31050146.61,28000000,36548407.16,2950000128,894,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,31219059.15,31311258.29,28491580.1,36980768.17,2950000128,758,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,31818181.82,31885856.08,25000000,39442161.54,2750000128,1199,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,31666666.67,31718786.47,22222222.22,41000000,2700000000,1731,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,31142857.14,31178662.87,21221445.22,41000000,2650000000,2503,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,30389873.42,30438225.85,20830882.35,40796186.89,2600000000,2076,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,30714285.71,30797100.98,20529824.56,41306818.18,2600000000,1343,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,33333333.33,33559617.9,21875000,44696969.7,2700000000,493,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,45901639.34,45960038.39,39726027.4,53333333.33,3800000000,121,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,50140845.07,49968257.17,40900641.02,56565934.07,5245000000,84,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,50000000,50000000.04,42068965.52,58000000,5500000000,57,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,53846153.85,53876319.81,42727272.73,65384615.38,5900000000,41,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,52897102.9,54145854.26,44127764.13,64893412.34,6600000000,24,MODELED,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,56256410.26,59066239.51,49379238.4,77781766.65,6950000000,14,MODELED,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,84745762.71,79825269.64,80645161.29,100000000,12500000000,9,MODELED,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,94594594.59,88950715.61,83468771.77,110000000,13800000000,7,MODELED,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,94594594.59,91531531.81,84745762.71,100000000,14500000000,5,MODELED,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,28350515.46,24895344.31,23353846.16,30086206.9,2580000000,7,MODELED,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,23500000,23277733.94,19037467.7,30000000,2050000000,35,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,27182795.7,27046344.68,20000000,31840909.09,2452500000,108,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,28888888.89,28799280.18,21610169.49,34579439.25,2550000000,145,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,30000000,29877446.41,23600000,34970930.23,2625000000,118,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,35355392.16,35337618.39,29352941.18,43057692.31,3072000000,190,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,36075949.37,36104824.25,30000000,45000000,3069000000,277,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,36363636.36,36363634.92,29304422.5,45000000,3069000000,411,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,37500000,37437654.57,28192934.79,45000000,3100000000,391,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,36800331.86,36708050.36,26765015.81,44027093.6,3000000000,350,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,35869565.22,35754587.34,25000000,43538899.43,3000000000,315,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,35294117.65,35190260.37,25000000,43629807.69,2968500000,344,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,36666666.67,36546846.86,26676829.27,43984848.49,3000000000,418,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,38461538.46,38320020.96,29166666.67,45000000,3100000000,493,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,38983050.85,38848803.84,30120481.93,45000000,3300000000,535,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,39814814.81,39653102.05,31250000,45000000,3300000000,487,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,40000000,39852417.79,30935254.39,45000000,3317500000,474,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,40243902.44,40139731.55,30725524.48,46628787.88,3450000000,551,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,40625000,40544731.24,31225490.2,47165103.09,3500000000,682,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,40000000,39939486.45,30483041.16,47278869.78,3350000000,752,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,39252336.45,39181975.75,30000000,47285012.29,3200000000,547,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,37750000,37664720.59,28571428.57,46955838.88,3035500000,300,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,37500000,37236279.35,26352941.18,46973800.51,3150000000,68,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,42592593.54,42207260.34,30000000.44,47185325.75,3500000000,167,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,40000000,39902454.25,28333333.33,47530737.18,3325000064,358,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,40000000,39951094.9,28333333.33,47191011.24,3300000000,629,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,39583333.33,39548783.31,28000000,47572813.05,3255000064,593,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,40000000,39966600.25,27959111.26,47860190.16,3329999872,499,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,40000000,40000000,27153259.36,49999997.87,3400000000,474,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,38799283.16,38833106.17,27153055.4,50000000,3294999936,564,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,37567204.3,37604288.36,25000000,49022727.27,3200000000,684,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,37058823.53,37109905.25,24007874.02,48944444.45,3000000000,659,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,36144578.31,36231940.09,23431372.55,48245614.04,3000000000,651,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,35882352.94,36008720.53,24705882.35,50000000,3000000000,689,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,35955056.18,36088784.15,25040909.09,49528592.83,3000000000,791,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,36470588.24,36609549.38,25238095.24,50000000,3000000000,857,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,37987341.77,38127676.57,26690140.85,50000000,3056500000,846,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,40633528.27,40777253.78,27272727.27,55000000,3500000000,920,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,42000000,42204633.21,28058823.53,59355811.4,3700000000,730,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,43577981.65,43949339.56,28000000,62142857.14,4000000000,513,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,56048780.49,56456967.1,36666666.67,80000000,5400000000,464,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,69058344.06,69239088.46,44989782.02,92708071.41,6160000000,872,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,70000000,70201612.91,45000000,93275862.07,6200000000,982,DIRECT,listing,metraj_all,3
b807b3d3-49ab-5f09-cf9a-3baf86a1af55,273014:11,11,منطقه 11,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,77211538.46,77467409.65,48735380.12,96000000,6350000000,706,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,23880597.01,12160236.48,23880597.01,23880597.01,1600000000,1,MODELED,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,23880597.01,12085371.96,23880597.01,23880597.01,1600000000,1,MODELED,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,23880597.01,14903400.63,23880597.01,23880597.01,1600000000,1,MODELED,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,20000000,20266314.46,14560201.88,24037037.04,2247000000,83,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,20000000,20065957.86,14264705.88,25000000,2000000000,369,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,22500000,22524900.11,17102451.64,26666666.67,2350000000,1224,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,23518518.52,23542989.54,17910447.76,28481012.66,2500000000,1617,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,24000000,24032995.64,18750000,29113924.05,2550000000,1333,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,29866666.67,29895521.36,23437500,37500000,3100000000,1769,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,32000000,32019378.34,25242718.45,40000000,3200000000,2521,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,32173913.04,32185130.34,25000000,40000000,3150000000,3725,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,32098765.43,32107123.78,25000000,39495327.1,3000000000,3461,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,31521739.13,31527963.94,24000000,38235294.12,2900000000,3133,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,30978260.87,30982241.98,23882669.98,37523148.15,2800000000,2890,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,31428571.43,31429212.32,23640701.98,38000000,2800000000,2939,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,32673267.33,32669631.03,25000000,38315602.84,2900000000,3111,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,33529411.76,33523206.24,26020408.16,39600000,3060000000,3513,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,34615384.62,34607864.1,27842023.17,40000000,3200000000,3911,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,35000000,34991257.98,28000000,41077544.03,3250000000,3676,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,36082474.23,36072691.24,29000000,42857142.86,3400000000,3287,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,39043809.53,39030995.25,30776198.44,45000000,3700000000,3614,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,40000000,39988260.07,32000000,45000000,3750000000,4189,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,40000000,39990292.35,32754806.23,45000000,3700000000,4740,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,40000000,39986217.5,33067612.42,45000000,3700000000,3376,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,40616760.83,40588845.82,34283928.58,45000000,3745000000,1964,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,39669421.49,39574870.2,34375000,44000000,3800000000,437,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,42000000.37,41962573.66,34090907.15,48360506.21,4024999936,1654,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,42000000,41985050.33,34000001.71,48275862.07,3995000064,3729,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,42352941.18,42344141.22,34400002.05,48958283.1,4049999872,6215,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,43000000,42991235.01,35074628.78,50000000,4150000128,6265,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,43617021.28,43606670.75,35714285.71,50999998.24,4300000256,5127,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,45043478.26,45033571.6,36333332.48,53697916.67,4499999744,5081,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,45384615.38,45376204.06,36242647.06,54658914.73,4550000000,5511,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,45200000,45192312.47,36052987.87,54928205.13,4500000000,6571,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,44800000,44792805.64,35076349.03,54736842.11,4500000000,6000,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,44117647.06,44114233.31,34302325.58,54367303.06,4350000000,6430,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,44859813.08,44859624.91,34722222.22,55108375.42,4400000000,7662,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,45555555.56,45556754.3,35044732.01,56709857.31,4500000000,9259,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,47244094.49,47245289,35844882.28,58620689.66,4590000000,10659,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,49504950.5,49505412.47,36879550.97,60833333.33,4850000000,10706,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,53738317.76,53738538.87,39166666.67,68000000,5400000000,11825,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,57142857.14,57142857.14,40467491.37,71428571.43,5800000000,9126,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,60000000,60004490.35,41302325.59,75000000,6200000000,6671,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,75000000,75000590.16,48000000,100000000,8000000000,6714,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,89285714.29,89281756.66,59961666.67,110619469.03,9100000000,10819,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,91578947.37,91577591.47,63241578.69,113333333.33,9375000000,11635,DIRECT,listing,metraj_all,3
f5065322-d58a-5d9f-22ee-8781ba0b22a8,273014:12,12,منطقه 12,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,93333333.33,93335862.18,63636363.64,114949204.29,9300000000,8684,DIRECT,listing,metraj_all,3
