area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,20945945.95,21221803.2,16086956.52,27000000,1400000000,721,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,22881355.93,23091263.49,17101753.05,29000000,1555000000,934,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,24000000,24174995.73,18246621.62,30267794.22,1650000000,1111,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,25000000,25187104.2,19313197.77,32000000,1718000000,1148,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,25305286.68,25588037,20000000,32295285.36,1732500000,786,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,25294117.65,25847620.28,19714285.71,32083333.33,1744400000,433,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,26393034.83,33637742.93,19563492.06,35205696.2,1750000000,40,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,28409340.66,29257945.07,20000000,35888429.75,1907000000,340,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,30000000,30332278.21,19397727.27,39195813.46,2000000000,784,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,30384615.38,30615695.19,17958333.34,40000000,2040000000,951,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,32131485.85,32436805.02,17329268.29,42604049.5,2127500000,652,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,48611111.11,48961932.73,33000000,59059343.44,3120000000,1051,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,50000000,50234284.34,37000000,60000000,3300000000,1876,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,51098901.1,51251389.79,38000000,60869565.22,3300000000,2787,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,50862068.97,51012047.4,38000000,61428571.43,3255000000,2757,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,51000000,51155985.98,38214809.38,61538461.54,3244000000,2496,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,50000000,50168141.07,38000000,60332434.86,3200000000,2264,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,50000000,50177407.53,38243243.24,60000000,3200000000,2117,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,50000000,50187073.3,38921188.63,60000000,3200000000,2015,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,50000000,50193089.39,39011904.76,60000000,3250000000,1958,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,50000000,50193602.67,40000000,60000000,3272000000,1970,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,50763403.27,50993480.41,40000000,61000000,3322500000,1688,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,51666666.67,51905354.92,40120533.18,62928143.29,3450000000,1596,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,52444444.44,52669732.71,40909090.91,63775510.2,3500000000,1657,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,52941176.47,53126281.39,41710526.32,63564705.88,3520000000,1891,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,53000000,53194907.17,42000000,63494047.62,3515000000,1804,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,54166666.67,54350159.08,43000000,63529411.76,3500000000,1756,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,54861111.11,55031995.53,43573216.52,64000000,3550000000,1767,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,56686991.87,56804431.5,45000000,65517241.38,3790000000,2352,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,57566949.3,57665829.25,44999997.91,67999997.43,4000000000,2652,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,59210522.95,59297678.35,45660377.36,69672129.05,4200000000,2949,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,60000000,60091024.34,46449612.4,70000001.69,4200000000,2866,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,61452061.11,61545491.06,47382375.91,72000002.84,4300000256,2850,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,61999999.1,62123403.26,47278869.78,74957480.66,4400000000,2394,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,61476295.17,61651289.41,46365367.13,75000001.5,4400000000,1800,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,59008196.24,59253784.84,45563186.81,75000000,4100000000,1546,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,61861470.65,62037164.83,47000000,78461538.46,4250000000,2056,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,62265306.13,62412908.44,47229166.67,78453996.98,4300000000,2486,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,65039682.54,65170616.49,48917686.32,80000000,4562500000,2588,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,65000000,65129359,49347517.73,79045373.23,4500000000,2599,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,63194444.44,63310221.2,46987951.81,78217821.78,4225000000,3169,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,62222222.22,62325649.91,46000000,80000000,4050000000,3825,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,62244897.96,62350634.55,44967532.47,81091269.84,4050000000,4091,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,65000000,65117803.29,46414285.72,85000000,4280000000,3843,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,70588235.29,70732333.68,50000000,91416256.16,4800000000,3398,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,75245901.64,75461106.07,54282346.78,100000000,5100000000,2367,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,81250000,81568612.9,60869565.22,110000000,5700000000,1677,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,100000000,100304047.37,65000000,140000000,7400000000,2016,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,115000000,115213024.95,77142729.86,150000000,8250000000,3276,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,121897810.22,122122809.25,83333333.33,155000000,8800000000,3239,DIRECT,listing,metraj_all,3
53b7a2a5-d503-16b5-4790-b5c2c786e5ff,272905:19,19,منطقه 19,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,131944444.44,132165127.37,94904251.87,161709420.61,9250000000,3527,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,15873015.87,15955680.81,12000000,20833333.33,1185000000,1173,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,16382032.15,16473718.12,11940298.51,21681726.91,1138000000,1042,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,16988372.1,17076851.07,12419104.08,22580645.16,1165000000,1022,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,17000000,17072404.36,12497377.63,22626293.36,1140000000,1210,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,17272727.27,17356379.3,12686567.16,23053613.06,1200000000,1067,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,17500000,17577586.19,12698412.7,23000000,1200000000,1150,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,17500000,17602813.83,13000000,23000000,1203000000,914,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,17916666.67,18045468.4,13333333.33,22500000,1200000000,853,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,19306930.69,19541315.29,14705882.35,24000000,1300000000,823,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,21527777.78,21664057.06,16729020.98,26357228.8,1485000000,1427,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,22891566.27,22994986.97,17600000,28000000,1580000000,1905,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,23946379.78,24036446.82,18750000,29705882.35,1655000000,2174,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,25500000,25595906.96,20000000,31111111.11,1750000000,2197,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,26000000,26144356.13,20588235.29,32000000,1790000000,1501,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,26282894.74,26557794.15,21000000,31876939.43,1795000000,846,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,29000000,30467972.72,19183333.34,37018518.52,2110000000,219,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,29545454.55,29887141.64,21056046.2,37701238.39,2150000000,826,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,31578947.37,31716061.48,24242424.24,39511904.76,2375000000,1799,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,32383658.01,32483994.29,25199212.6,40322580.65,2500000000,2004,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,33990291.26,34120456.68,26530612.24,41428571.43,2677500000,1400,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,46000000,46191138.6,36000000,57850688.47,3500000000,2074,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,49019607.84,49149098.72,40919913.42,59427572.11,3600000000,3478,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,50000000,50083412.75,41000000,59820523.65,3600000000,5235,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,50000000,50083999.8,41904761.9,60000000,3600000000,5033,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,50757575.76,50841404.64,41538461.54,60000000,3650000000,4682,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,50694444.44,50783509.29,41052631.58,60000000,3710000000,4205,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,50847457.63,50936600.03,41558441.56,60000000,3800000000,4128,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,50757575.76,50854862.88,41584158.42,60344827.59,3800000000,3806,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,50806661.46,50901349.17,41666666.67,60185185.19,3750000000,3918,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,50757575.76,50852969.9,41428571.43,60092307.69,3650000000,3929,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,51538461.54,51644240.65,42187500,61111111.11,3800000000,3610,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,53000000,53109467.46,43649602.83,64107832.81,4000000000,3370,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,55000000,55098094.17,44736842.11,66168811.28,4200000000,3558,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,54850746.27,54930494.36,43308457.71,66542288.56,4050000000,4163,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,55000000,55081158.54,43333333.33,66409165.11,4000000000,4100,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,55000000,55069571.24,43071581.2,66666666.67,3900000000,4528,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,55000000,55065711.46,43333333.33,66666666.67,3800000000,4590,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,55000000,55050508.46,40985294.12,67189690.72,3700000000,5816,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,55172413.79,55222096.1,39655171.31,67733534.94,3700000000,5770,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,55643090.8,55689659.19,40000000,68654699.82,3737500032,6294,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,56928691.75,56977851.26,43273497.38,69230766.28,3900000000,5940,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,58139534.88,58189590.7,45667701.86,69999996.63,4049999872,5990,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,59780192.51,59841535.65,47163073.08,70246141.29,4200000000,5188,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,60459830.35,60540111.35,48780487.8,72015957.43,4202499968,4062,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,61290322.58,61381012.79,47250320.55,73333333.33,4200000000,3952,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,62249899.96,62329382.01,48772865.85,75000000,4400000000,4508,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,62121212.12,62187506.49,47727272.73,75824175.82,4400000000,5569,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,62729377.11,62809533.65,49000000,77411764.71,4500000000,4522,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,61764705.88,61898855.52,46507538.1,77469927.3,4290000000,2747,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,63000000,63428239.32,46292401.63,77988636.36,4212500000,854,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,56603773.58,73375243.55,50000000,140000000,4550000000,17,MODELED,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,71782178.22,83446073.33,48474842.77,148214285.72,9000000000,19,MODELED,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,79117009.75,92147258.67,53315047.02,139321428.57,9100000000,14,MODELED,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,77269861.29,92422399.05,59871794.87,101736111.11,8150000000,18,MODELED,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,73770491.8,98832160.01,59914529.92,93222222.22,7000000000,11,MODELED,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,71885245.9,103442621.13,59871794.87,93833333.33,5750000000,10,MODELED,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,46153846.15,151104892.72,46153846.15,46153846.15,3600000000,1,MODELED,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,135714285.72,170918367.31,92259615.39,216071428.57,10350000000,4,MODELED,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,105769230.77,107868778.16,69000000,145119047.62,7600000000,415,DIRECT,listing,metraj_all,3
11381946-4708-82c0-d9c5-1e51c4cdb31e,272905:20,20,منطقه 20,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,125000000,125209566.07,76942307.69,159605155.49,8725000000,4046,DIRECT,listing,metraj_all,3
